Joint Tag,Target Number,TimeStamp,Elapsed Time,Motion Detected,Motion Threshold,Position X,Position Y,Position Z,Rotation X,Rotation y,Rotation z,Speed,Velocity X,Velocity Y,Velocity Z,Velocity X (orig),Velocity Y (orig),Velocity Z (orig),Acceleration X,Acceleration Y,Acceleration Z,Acceleration Strength,Direction X,Direction Y,Direction Z,Angular Speed,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Angular Acceleration X,Angular Acceleration Y,Angular Acceleration Z,Angular Acceleration Strength,Angular Axis X,Angular Axis Y,Angular Axis Z
RightWrist,12,00:01:12:384,72.38,TRUE,0.08,-1.547388,0.8127687,-1.000912,50.05287,-82.57956,104.3798,0.3221804,0.01016605,-0.3002144,-0.1164824,0.02671535,-0.439779,-0.1362887,-0.02559091,0.7557271,0.29322,-0.8110218,0.03155391,-0.931821,-0.3615439,51.06197,0.8779184,-0.08773942,0.1256881,-1.865518,0.1864404,-0.2670788,-108.5033,0.9850976,-0.09845094,0.1410325
RightWrist,12,00:01:12:401,72.4,TRUE,0.08,-1.54724,0.806746,-1.003285,50.34399,-83.58777,102.7733,0.3194356,0.00862338,-0.2978713,-0.1150541,0.001637403,-0.2491283,-0.1022162,-0.01784246,0.6163195,0.238056,-0.6609378,0.02699568,-0.9324924,-0.3601792,51.52155,0.8871202,-0.07849248,0.1243155,-1.540826,0.1363325,-0.2159218,-89.48703,0.9865435,-0.08728946,0.1382481
RightWrist,12,00:01:12:418,72.42,TRUE,0.08,-1.547179,0.8037921,-1.004586,50.51627,-84.04065,102.0543,0.3197203,0.008602689,-0.2973749,-0.1171121,0.005708856,-0.2730883,-0.1202276,-0.01751982,0.6056193,0.2385049,-0.6511269,0.02690692,-0.9301094,-0.3662956,45.17037,0.7781163,-0.06549163,0.108517,-2.484015,0.2090719,-0.3464236,-144.1994,0.9869916,-0.08307202,0.137647
RightWrist,12,00:01:12:434,72.43,TRUE,0.08,-1.547279,0.7979859,-1.007086,50.85956,-84.73959,100.7997,0.3074625,0.007846633,-0.2856232,-0.1135386,0.01066518,-0.2573479,-0.1177092,-0.01917728,0.6980671,0.27749,-0.7514427,0.02552062,-0.9289691,-0.3692763,44.68599,0.770363,-0.05838339,0.1067884,-2.733714,0.2071796,-0.37895,-158.5729,0.9877492,-0.07485841,0.1369227
RightWrist,12,00:01:12:451,72.45,TRUE,0.08,-1.547077,0.7953017,-1.008244,51.04308,-84.93362,100.3547,0.2959132,0.007897473,-0.2744104,-0.1104589,0.01829036,-0.2432629,-0.1049454,-0.01827256,0.6349095,0.2555712,-0.6846609,0.02668848,-0.9273342,-0.3732814,47.88949,0.8258326,-0.05799733,0.1150971,-1.838737,0.1291325,-0.2562665,-106.6271,0.9880399,-0.06938897,0.1377041
RightWrist,12,00:01:12:468,72.47,TRUE,0.08,-1.547122,0.7901688,-1.010621,51.2908,-85.57745,99.23522,0.271138,0.005102306,-0.2508807,-0.1027068,-0.006774656,-0.223017,-0.104364,-0.009223034,0.4534971,0.1856549,-0.4901147,0.01881811,-0.9252877,-0.3787989,40.86681,0.7049733,-0.0438813,0.09913365,-1.648507,0.1026118,-0.2318137,-95.56277,0.9883814,-0.06152213,0.1389866
RightWrist,12,00:01:12:484,72.48,TRUE,0.08,-1.547431,0.7880915,-1.011692,51.39099,-85.91199,98.69947,0.2604078,-0.000224476,-0.2395583,-0.102098,-0.02692412,-0.1808607,-0.09325875,0.000422738,0.45114,0.1922726,-0.4904041,-0.000862019,-0.9199351,-0.3920697,33.98955,0.5863778,-0.03520184,0.08272335,-2.200199,0.1320839,-0.3103935,-127.5351,0.9884502,-0.05933933,0.1394458
RightWrist,12,00:01:12:501,72.5,TRUE,0.08,-1.5474,0.7836915,-1.013898,51.52768,-86.59186,97.7012,0.2579918,0.000115017,-0.2358488,-0.104571,0.02347459,-0.2120844,-0.08778418,-0.000221533,0.4542648,0.2014127,-0.4969141,0.000445818,-0.9141716,-0.405327,34.35381,0.5927212,-0.03280127,0.08432288,-1.620486,0.08967791,-0.2305368,-93.92252,0.9885489,-0.05470643,0.1406349
RightWrist,12,00:01:12:518,72.52,TRUE,0.08,-1.547597,0.7818187,-1.015058,51.63144,-86.9119,97.25598,0.2508135,-0.001981746,-0.2273013,-0.1060076,-0.01827191,-0.1739708,-0.10776,0.004087085,0.4687783,0.2186265,-0.5172691,-0.007901275,-0.9062561,-0.4226552,38.14629,0.658166,-0.03491446,0.09412373,-1.036506,0.0549847,-0.1482298,-60.07431,0.9885663,-0.05244157,0.141374
RightWrist,12,00:01:12:534,72.53,TRUE,0.08,-1.547891,0.7789965,-1.016905,51.90294,-87.49048,96.45652,0.2204367,-0.004593095,-0.19802,-0.09674373,0.01365142,-0.126921,-0.09118155,0.01306116,0.5630997,0.2751054,-0.6268451,-0.02083634,-0.8983075,-0.438873,34.90287,0.6021695,-0.02969452,0.08716796,-1.747048,0.08615142,-0.2528966,-101.2622,0.9885081,-0.04874587,0.143093
RightWrist,12,00:01:12:551,72.55,TRUE,0.08,-1.548012,0.7773987,-1.017565,52.07913,-87.63885,96.20708,0.2076631,-0.006614261,-0.1859846,-0.09214093,-0.01184376,-0.156242,-0.06448786,0.02050167,0.576481,0.2856015,-0.643676,-0.03185092,-0.8956073,-0.4437038,29.1197,0.5023677,-0.02429961,0.07306661,-2.169573,0.1049426,-0.3155524,-125.7591,0.9884561,-0.0478118,0.1437655
RightWrist,12,00:01:12:568,72.57,TRUE,0.08,-1.54812,0.7743005,-1.018534,52.53918,-87.75861,95.85672,0.1872845,-0.007698259,-0.1682635,-0.08187559,-0.004047215,-0.139688,-0.03888333,0.02526817,0.5522951,0.2687421,-0.6147281,-0.04110463,-0.898438,-0.4371723,28.83848,0.4973692,-0.02280491,0.07376541,-0.9115238,0.04179434,-0.1351892,-52.85201,0.9881642,-0.04530839,0.1465558
RightWrist,12,00:01:12:584,72.58,TRUE,0.08,-1.547968,0.7726552,-1.019078,52.73721,-87.75568,95.73052,0.1805669,-0.005203138,-0.1639629,-0.07545532,0.01372881,-0.1484884,-0.04913751,0.01789393,0.563879,0.2594958,-0.6209813,-0.02881557,-0.9080451,-0.4178801,25.233,0.4350907,-0.01934372,0.06536877,-1.340479,0.05959644,-0.2013959,-77.74081,0.9879469,-0.04392319,0.1484308
RightWrist,12,00:01:12:601,72.6,TRUE,0.08,-1.548156,0.7696915,-1.019862,53.4043,-87.39108,95.83366,0.1640848,-0.005497594,-0.1498944,-0.06652252,-0.01537119,-0.1330991,-0.04388401,0.02349365,0.6405651,0.2842802,-0.7012067,-0.0335046,-0.9135182,-0.4054156,26.47847,0.4554835,-0.01583742,0.07651259,-1.550703,0.05391883,-0.2604887,-90.14651,0.9856036,-0.03427,0.1655627
RightWrist,12,00:01:12:618,72.62,TRUE,0.08,-1.548358,0.7684957,-1.02025,53.57919,-87.41608,95.70777,0.1541097,-0.007514248,-0.1419485,-0.05953127,-0.01850556,-0.1097749,-0.03561034,0.03371425,0.6368816,0.2670995,-0.6914456,-0.04875907,-0.9210871,-0.3862914,28.98724,0.4901732,0.003484561,0.1252035,-0.9483155,-0.00674142,-0.2422255,-56.08028,0.9688696,0.006887536,0.2474755
RightWrist,12,00:01:12:634,72.63,TRUE,0.08,-1.548695,0.7662607,-1.02098,53.70515,-87.76813,95.15302,0.1352835,-0.008678413,-0.1259438,-0.04862593,-0.0202079,-0.1060617,-0.03264436,0.0392109,0.5690404,0.2197022,-0.6112393,-0.06414983,-0.9309617,-0.3594372,18.57329,0.3134816,0.003370406,0.08246771,-1.537722,-0.01653287,-0.4045292,-91.10764,0.9670431,0.01039719,0.2544004
RightWrist,12,00:01:12:651,72.65,TRUE,0.08,-1.548695,0.7662607,-1.02098,53.70515,-87.76813,95.15302,0.1352835,-0.008678413,-0.1259438,-0.04862593,-0.0202079,-0.1060617,-0.03264436,0.0392109,0.5690404,0.2197022,-0.6112393,-0.06414983,-0.9309617,-0.3594372,18.57329,0.3134816,0.003370406,0.08246771,-1.537722,-0.01653287,-0.4045292,-91.10764,0.9670431,0.01039719,0.2544004
RightWrist,12,00:01:12:668,72.67,TRUE,0.08,-1.549652,0.7624581,-1.021553,54.35268,-87.61301,95.07741,0.1552459,-0.02118116,-0.1480275,-0.0417193,-0.02966085,-0.1179005,-0.01776325,0.04639141,0.3242129,0.09137444,-0.3400227,-0.1364362,-0.9535037,-0.2687304,25.18839,0.4231706,0.007922083,0.1188693,-0.3372383,-0.006313364,-0.09473074,-20.07344,0.962582,0.01802029,0.2703907
RightWrist,12,00:01:12:684,72.68,TRUE,0.08,-1.549652,0.7624581,-1.021553,54.35268,-87.61301,95.07741,0.1552459,-0.02118116,-0.1480275,-0.0417193,-0.02966085,-0.1179005,-0.01776325,0.04639141,0.3242129,0.09137444,-0.3400227,-0.1364362,-0.9535037,-0.2687304,25.18839,0.4231706,0.007922083,0.1188693,-0.3372383,-0.006313364,-0.09473074,-20.07344,0.962582,0.01802029,0.2703907
RightWrist,12,00:01:12:701,72.7,TRUE,0.08,-1.55025,0.75982,-1.021599,55.17728,-86.96454,95.56275,0.1545026,-0.02207083,-0.1490541,-0.03415835,-0.02495157,-0.1101053,-0.001910549,0.03361975,0.2270491,0.05203227,-0.2353486,-0.1428509,-0.9647355,-0.221086,32.28579,0.5081167,0.04754794,0.2389171,0.8274025,0.07742569,0.3890456,52.57324,0.9017262,0.08438067,0.4239927
RightWrist,12,00:01:12:718,72.72,TRUE,0.08,-1.550774,0.7574377,-1.021562,55.85136,-86.3645,95.95988,0.1491655,-0.0255723,-0.1454034,-0.02131328,-0.0235846,-0.1072388,0.001684998,0.02778974,0.1580117,0.02316141,-0.1621001,-0.1714357,-0.974779,-0.1428834,36.12326,0.4395942,0.1250417,0.4342969,0.9063362,0.2578055,0.8954144,74.47737,0.6972485,0.1983309,0.6888463
RightWrist,12,00:01:12:734,72.73,TRUE,0.08,-1.551281,0.7559303,-1.021344,56.26442,-85.97272,96.14557,0.09896911,-0.02088211,-0.09605045,-0.0115384,-0.02800043,-0.1075149,0.03360051,0.09447517,0.4345529,0.05220219,-0.4477575,-0.2109963,-0.9705094,-0.1165858,18.47944,0.2247195,0.06407879,0.2223033,-0.7525648,-0.2145939,-0.7444731,-61.88593,0.6967462,0.1986773,0.6892547
RightWrist,12,00:01:12:751,72.75,TRUE,0.08,-1.551635,0.7549988,-1.021341,56.332,-85.91684,96.11734,0.09765317,-0.02165708,-0.09467758,-0.01016204,-0.0362368,-0.09533815,0.000292823,0.1012278,0.4425344,0.04749859,-0.4564426,-0.2217755,-0.9695291,-0.1040626,23.43315,0.2814329,0.08308749,0.2848881,-0.2615017,-0.07720321,-0.2647122,-21.77361,0.6881242,0.2031551,0.6965724
RightWrist,12,00:01:12:768,72.77,TRUE,0.08,-1.552154,0.7532395,-1.021212,56.4095,-85.90198,95.99645,0.08850261,-0.02176705,-0.08576009,-0.002028148,-0.01753422,-0.07329008,0.01710812,0.1226288,0.4831459,0.01142596,-0.4985964,-0.2459481,-0.9690121,-0.02291626,19.19491,0.2293386,0.0688862,0.2342929,-1.332438,-0.4002229,-1.361221,-111.5208,0.6845634,0.2056216,0.6993516
RightWrist,12,00:01:12:784,72.78,FALSE,0.08,-1.552454,0.7528228,-1.021221,56.48904,-85.7991,96.03704,0.07672475,-0.01973775,-0.07412367,0.001669979,-0.02737419,-0.03800642,-0.000837098,0.1448106,0.5438256,-0.01225219,-0.5629089,-0.257254,-0.9660987,0.02176585,15.95614,0.1898344,0.05776439,0.1954003,-1.849978,-0.5629265,-1.904218,-155.4961,0.6816631,0.2074221,0.7016491
RightWrist,12,00:01:12:801,72.8,FALSE,0.08,-1.552998,0.7519633,-1.021099,56.42669,-85.71225,95.99757,0.05729771,-0.01895651,-0.05400546,0.002662383,-0.02223202,-0.02691523,0.005084927,0.1500471,0.4274712,-0.02107365,-0.4535304,-0.3308424,-0.9425414,0.04646579,6.912971,0.08214445,0.02509167,0.08473554,-1.601392,-0.4891578,-1.651905,-134.7672,0.6808259,0.2079637,0.7023013
RightWrist,12,00:01:12:818,72.82,FALSE,0.08,-1.553106,0.7516631,-1.021008,56.44943,-85.64941,95.99564,0.04819781,-0.0179838,-0.04457864,0.003515247,-0.009590483,-0.02659564,0.008048401,0.1508434,0.373914,-0.02948498,-0.4042707,-0.3731247,-0.92491,0.07293376,3.721474,0.0442172,0.01351074,0.04561862,-1.404333,-0.4290994,-1.448842,-118.1936,0.6807676,0.2080112,0.7023438
RightWrist,12,00:01:12:834,72.83,FALSE,0.08,-1.55313,0.7509726,-1.020742,56.59703,-85.37476,96.16991,0.04603643,-0.01479311,-0.04330708,0.005001407,-0.00082233,-0.02851886,0.01560143,0.1213086,0.3551331,-0.04101328,-0.3775148,-0.3213347,-0.9407132,0.1086402,10.61212,0.1256278,0.03926174,0.1303123,-0.7822576,-0.2444746,-0.8114269,-66.07941,0.6782757,0.2119777,0.7035677
RightWrist,12,00:01:12:851,72.85,FALSE,0.08,-1.553103,0.7506104,-1.020512,56.64218,-85.26129,96.23214,0.04655911,-0.01508361,-0.04376558,0.004980967,0.002430602,-0.03239736,0.02052153,0.113898,0.3304787,-0.03761183,-0.351573,-0.3239669,-0.9400002,0.1069816,9.426174,0.1113772,0.03518911,0.1158574,-0.9104553,-0.2876542,-0.9470789,-77.05446,0.6769919,0.2138925,0.7042243
RightWrist,12,00:01:12:868,72.87,FALSE,0.08,-1.553198,0.7502126,-1.020294,56.62997,-85.1391,96.27271,0.03908597,-0.01283413,-0.03663978,0.004530401,-0.001094092,-0.02144633,0.01032483,0.09796591,0.27968,-0.03458161,-0.2983523,-0.3283564,-0.9374152,0.1159086,5.883489,0.0694352,0.0220826,0.0723573,-0.8063008,-0.2564293,-0.8402331,-68.32071,0.6761879,0.2150493,0.7046445
RightWrist,12,00:01:12:884,72.88,FALSE,0.08,-1.553368,0.7496306,-1.020384,56.59767,-85.08426,96.30239,0.03940428,-0.01280368,-0.03696963,0.004691496,-0.01559906,-0.05359226,-0.008309984,0.07119177,0.2055607,-0.02608594,-0.2190981,-0.3249311,-0.9382134,0.1190605,4.739975,0.05593145,0.01780512,0.05829754,-0.5578708,-0.1775916,-0.5814706,-47.27741,0.676087,0.2152243,0.7046878
RightWrist,12,00:01:12:901,72.9,FALSE,0.08,-1.5533,0.75018,-1.020361,56.53218,-85.00058,96.31937,0.03803798,-0.01235972,-0.03568774,0.004528822,0.01016876,0.0639149,0.000437481,0.04061447,0.1172712,-0.01488187,-0.1249941,-0.3249311,-0.9382134,0.1190605,3.607747,0.04256681,0.0135618,0.04437338,-0.4246987,-0.1353092,-0.4427233,-35.99532,0.6760169,0.2153793,0.7047077
RightWrist,12,00:01:12:918,72.92,FALSE,0.08,-1.553346,0.7502069,-1.020428,56.47215,-85.00012,96.3084,0.03276561,-0.01064656,-0.03074113,0.003901091,-0.004141527,0.00243113,-0.006056312,0.04497192,0.129853,-0.01647851,-0.1384045,-0.3249311,-0.9382134,0.1190605,3.607747,0.04256408,0.01356774,0.04437418,-0.5361625,-0.1709073,-0.5589635,-45.44534,0.6759737,0.2154735,0.7047204
RightWrist,12,00:01:12:934,72.93,FALSE,0.08,-1.55365,0.7503672,-1.020383,56.31959,-85.0741,96.17162,0.02619448,-0.008511401,-0.02457602,0.003118729,-0.02364342,0.01591278,0.008138092,0.04640293,0.1339849,-0.01700286,-0.1428086,-0.3249311,-0.9382134,0.1190605,2.574349,0.03036957,0.00968684,0.03166445,-0.6307431,-0.2011852,-0.6576365,-53.46645,0.6759177,0.2155943,0.7047371
RightWrist,12,00:01:12:951,72.95,FALSE,0.08,-1.553606,0.7501291,-1.020371,56.25285,-85.12619,96.09172,0.02606693,-0.008469957,-0.02445635,0.003103544,0.003994702,-0.02167777,0.001096372,0.04090052,0.1180971,-0.01498668,-0.1258744,-0.3249311,-0.9382134,0.1190605,1.409403,0.01662666,0.00530346,0.01733565,-0.5965834,-0.1902942,-0.6220228,-50.57098,0.6759155,0.215599,0.7047378
RightWrist,12,00:01:12:968,72.97,FALSE,0.08,-1.55319,0.7501662,-1.020268,56.21531,-84.9895,96.18839,0.02691624,-0.008745923,-0.02525318,0.003204662,0.00373934,-0.01185565,0.004906532,0.03092529,0.08929439,-0.01133158,-0.09517492,-0.3249311,-0.9382134,0.1190605,6.288361,-0.0740941,-0.02340933,-0.07750937,-0.09401755,-0.02970395,-0.09835117,7.979263,-0.675101,-0.2132918,-0.706219
RightWrist,12,00:01:12:984,72.98,FALSE,0.08,-1.553161,0.7499878,-1.020215,56.23201,-84.86957,96.26712,0.02567724,-0.008343333,-0.02409073,0.003057147,0.002439755,-0.01540031,0.004550091,0.03324116,0.09598128,-0.01218015,-0.1023022,-0.3249311,-0.9382134,0.1190605,5.198383,-0.06123636,-0.01930892,-0.06410155,-0.06251058,-0.0197107,-0.06543539,5.306553,-0.6749377,-0.2128199,-0.7065174
RightWrist,12,00:01:13:001,73,FALSE,0.08,-1.55328,0.7497261,-1.020324,56.20285,-84.76746,96.30459,0.02250439,-0.007312374,-0.02111392,0.002679385,-0.01246423,-0.01164604,-0.01387748,0.0325819,0.09407772,-0.01193859,-0.1002733,-0.3249311,-0.9382134,0.1190605,3.242723,-0.03819348,-0.01202921,-0.03999608,0.009734466,0.003065914,0.0101939,-0.8264809,-0.6748418,-0.2125445,-0.7066919
RightWrist,12,00:01:13:018,73.02,FALSE,0.08,-1.553323,0.749637,-1.020334,56.17358,-84.72858,96.3114,0.01935903,-0.006290349,-0.0181629,0.002304896,-0.003892818,-0.008214505,-0.000912723,0.03057011,0.08826884,-0.01120143,-0.09408183,-0.3249311,-0.9382134,0.1190605,3.242723,-0.03819163,-0.01202392,-0.03999944,-0.02248734,-0.007079717,-0.02355178,1.909325,-0.6748091,-0.212451,-0.7067512
RightWrist,12,00:01:13:034,73.03,FALSE,0.08,-1.553378,0.7498484,-1.020379,56.14691,-84.65375,96.31055,0.01691255,-0.005495412,-0.01586758,0.002013617,-0.005913465,-0.005512378,-0.00057592,0.02460528,0.07104585,-0.009015814,-0.07572462,-0.3249311,-0.9382134,0.1190605,3.242723,-0.03818837,-0.01201462,-0.04000534,0.02605982,0.008198801,0.02729972,-2.212841,-0.6747515,-0.2122867,-0.7068555
RightWrist,12,00:01:13:051,73.05,FALSE,0.08,-1.553389,0.7496442,-1.020381,56.11969,-84.63916,96.30243,0.01753057,-0.005696227,-0.01644742,0.002087199,-0.001076516,-0.01961779,-0.000229046,0.02362022,0.06820156,-0.008654871,-0.07269302,-0.3249311,-0.9382134,0.1190605,3.242723,-0.03818645,-0.01200912,-0.04000883,0.1419561,0.04464327,0.1487307,-12.05465,-0.6747175,-0.2121895,-0.7069172
RightWrist,12,00:01:13:068,73.07,FALSE,0.08,-1.553361,0.7491606,-1.020369,56.09662,-84.62085,96.27053,0.01919228,-0.006236169,-0.01800646,0.002285043,-0.002230977,-0.01401707,0.001447415,0.01722077,0.04972365,-0.006309998,-0.05299823,-0.3249311,-0.9382134,0.1190605,2.434823,-0.02867069,-0.009011774,-0.03004433,0.2915311,0.09163409,0.3054986,-24.75792,-0.6746732,-0.2120633,-0.7069973
RightWrist,12,00:01:13:084,73.08,FALSE,0.08,-1.553654,0.7491069,-1.020311,56.1133,-84.54395,96.32248,0.01989201,-0.00646353,-0.01866295,0.002368353,-0.02657762,-0.004872565,0.005272309,0.01159219,0.03347155,-0.004247585,-0.03567584,-0.3249311,-0.9382134,0.1190605,1.357621,-0.0159863,-0.00502469,-0.01675236,0.2976977,0.09357,0.3119633,-25.28168,-0.6746711,-0.2120573,-0.7070011
RightWrist,12,00:01:13:101,73.1,FALSE,0.08,-1.553638,0.7488649,-1.020251,56.12552,-84.42712,96.39635,0.01709749,-0.005555506,-0.0160411,0.002035637,0.000258472,-0.01047328,0.002915563,0.01042367,0.03009753,-0.003819417,-0.03207962,-0.3249311,-0.9382134,0.1190605,0,0,0,0,0.3054706,0.0960131,0.3201086,-25.94179,-0.6746711,-0.2120573,-0.7070011
RightWrist,12,00:01:13:118,73.12,FALSE,0.08,-1.553628,0.7487389,-1.020231,56.12296,-84.37842,96.41161,0.01631351,-0.005300767,-0.01530556,0.001942296,0.000910371,-0.01132073,0.00175648,0.007595947,0.02193271,-0.002783291,-0.02337711,-0.3249311,-0.9382134,0.1190605,0,0,0,0,0.3054706,0.0960131,0.3201086,-25.94179,-0.6746711,-0.2120573,-0.7070011
RightWrist,12,00:01:13:134,73.13,FALSE,0.08,-1.553665,0.7486517,-1.02018,56.07559,-84.34988,96.39494,0.01349624,-0.004383436,-0.01266253,0.001610688,-0.000214093,-0.006990146,0.000781441,0.01035597,0.02991552,-0.003805287,-0.03188518,-0.3247894,-0.9382265,0.1193434,6.354764,-0.07522824,-0.02164783,-0.07857135,-0.3138329,-0.09030922,-0.3277795,26.51045,-0.6782723,-0.1951811,-0.7084145
RightWrist,12,00:01:13:151,73.15,FALSE,0.08,-1.55367,0.7485983,-1.020209,56.02506,-84.35178,96.38832,0.01272076,-0.004131569,-0.01193496,0.00151814,-0.000416023,-0.004904696,-0.002616568,0.01433082,0.04139775,-0.00526584,-0.04412341,-0.3247894,-0.9382265,0.1193434,5.266767,-0.06235665,-0.01790182,-0.06512223,-0.2361413,-0.06779324,-0.2466144,19.94497,-0.6783617,-0.1947492,-0.7084477
RightWrist,12,00:01:13:168,73.17,FALSE,0.08,-1.553753,0.7485683,-1.020285,55.92149,-84.39273,96.30264,0.01094131,-0.003553621,-0.01026543,0.001305774,-0.00520104,0.000898172,-0.003937333,0.02008853,0.0580302,-0.007381505,-0.06185095,-0.3247894,-0.9382265,0.1193434,3.282031,-0.03886085,-0.01114228,-0.0405825,-0.137459,-0.03941258,-0.1435488,11.60923,-0.6784101,-0.1945154,-0.7084656
RightWrist,12,00:01:13:184,73.18,FALSE,0.08,-1.553826,0.7485882,-1.020258,55.88579,-84.41516,96.25789,0.01005866,-0.003266946,-0.009437302,0.001200435,-0.006436911,0.001745072,0.002330245,0.02054455,0.05934751,-0.007549068,-0.06325499,-0.3247894,-0.9382265,0.1193434,3.282031,-0.03886183,-0.01113751,-0.04058287,-0.2153209,-0.06170937,-0.2248565,18.18467,-0.6784272,-0.1944322,-0.708472
RightWrist,12,00:01:13:201,73.2,FALSE,0.08,-1.553892,0.7485057,-1.020293,55.88226,-84.34036,96.29263,0.007948997,-0.00258175,-0.00745796,0.000948661,-0.001657958,-0.004825082,-0.001668586,0.02129954,0.06152846,-0.007826488,-0.06557954,-0.3247894,-0.9382265,0.1193434,3.282031,-0.03886376,-0.0111282,-0.04058358,-0.15193,-0.04350344,-0.1586534,12.83044,-0.6784608,-0.1942696,-0.7084845
RightWrist,12,00:01:13:218,73.22,FALSE,0.08,-1.553922,0.7484456,-1.020291,55.88735,-84.31012,96.30807,0.007180958,-0.002332299,-0.006737365,0.000857,-0.002625915,-0.005231072,0.000145308,0.02011695,0.0581123,-0.007391948,-0.06193845,-0.3247894,-0.9382265,0.1193434,3.282031,-0.03886504,-0.01112196,-0.04058406,0.05254059,0.01503548,0.05486448,-4.436888,-0.6784832,-0.1941607,-0.7084929
RightWrist,12,00:01:13:234,73.23,FALSE,0.08,-1.553893,0.748163,-1.020163,55.94564,-84.18237,96.39605,0.008701672,-0.002826211,-0.008164139,0.001038488,0.007153674,-0.01781571,0.006089578,0.01056398,0.0305164,-0.00388172,-0.03252562,-0.3247894,-0.9382265,0.1193434,2.345737,-0.0277789,-0.007943088,-0.02900675,0.2967623,0.08485609,0.3098794,-25.05953,-0.6785134,-0.1940138,-0.7085041
RightWrist,12,00:01:13:251,73.25,FALSE,0.08,-1.553889,0.7480285,-1.020131,55.96835,-84.14603,96.41927,0.00903054,-0.002933024,-0.008472692,0.001077736,0.000346658,-0.01184939,0.002815281,0.007451103,0.02152417,-0.002737898,-0.02294134,-0.3247894,-0.9382265,0.1193434,1.229217,-0.01455677,-0.004162247,-0.01520018,0.3035083,0.08678271,0.3169232,-25.62914,-0.6785144,-0.194009,-0.7085046
RightWrist,12,00:01:13:268,73.27,FALSE,0.08,-1.55386,0.7478513,-1.020229,55.99757,-84.10413,96.4595,0.01021069,-0.003316323,-0.009579937,0.001218578,0.002550308,-0.01541589,-0.008594332,0.002120626,0.006125901,-0.000779221,-0.006529234,-0.3247894,-0.9382265,0.1193434,0.1098712,-0.001301129,-0.000372034,-0.001358638,0.3102708,0.08871634,0.3239847,-26.20019,-0.6785144,-0.194009,-0.7085046
RightWrist,12,00:01:13:285,73.28,FALSE,0.08,-1.554011,0.7477926,-1.020171,56.05035,-84.01245,96.53558,0.01084789,-0.003523279,-0.01017778,0.001294624,-0.01317247,0.003347699,0.003638803,-0.004809566,-0.0138935,0.001767269,0.01480826,-0.3247894,-0.9382265,0.1193434,0,0,0,0,0.3109346,0.08890615,0.3246779,-26.25625,-0.6785144,-0.194009,-0.7085046
RightWrist,12,00:01:13:301,73.3,FALSE,0.08,-1.554022,0.7477707,-1.020147,56.03563,-84.00964,96.53367,0.009915417,-0.003220422,-0.009302908,0.00118334,-0.000943284,-0.001907299,0.002042054,-0.005050091,-0.01458831,0.00185565,0.01554882,-0.3247894,-0.9382265,0.1193434,0,0,0,0,0.3109346,0.08890615,0.3246779,-26.25625,-0.6785144,-0.194009,-0.7085046
RightWrist,12,00:01:13:318,73.32,FALSE,0.08,-1.554013,0.7476782,-1.020195,56.0088,-84.05844,96.47013,0.009435606,-0.003065819,-0.008853734,0.001114814,0.003514577,-0.004930745,-0.004506928,-0.00255648,-0.007382818,0.000929605,0.007868022,-0.3249202,-0.9383323,0.1181497,0,0,0,0,0.2516434,0.07195288,0.2627659,-21.24952,-0.6785144,-0.194009,-0.7085046
RightWrist,12,00:01:13:335,73.33,FALSE,0.08,-1.554011,0.7476373,-1.020183,56.01585,-84.03784,96.47832,0.009018986,-0.002930451,-0.008462805,0.001065591,0.000184262,-0.003511214,0.001044151,-0.000794727,-0.00229508,0.000288984,0.002445914,-0.3249202,-0.9383323,0.1181497,0,0,0,0,0.2204518,0.06303423,0.2301957,-18.61561,-0.6785144,-0.194009,-0.7085046
RightWrist,12,00:01:13:351,73.35,FALSE,0.08,-1.554065,0.7475847,-1.020159,56.05453,-83.97443,96.52776,0.007563184,-0.002457432,-0.00709678,0.000893588,-0.000423726,-0.002976171,0.000453992,0.005498566,0.01587922,-0.001999426,-0.01692282,-0.3249202,-0.9383323,0.1181497,0,0,0,0,0.07202976,0.02059561,0.07521345,-6.082407,-0.6785144,-0.194009,-0.7085046
RightWrist,12,00:01:13:368,73.37,FALSE,0.08,-1.554006,0.7475207,-1.02018,56.05933,-83.96753,96.52875,0.007448604,-0.002420202,-0.006989265,0.000880051,0.005421403,-0.005905261,-0.001979417,0.006996154,0.02020409,-0.00254399,-0.02153191,-0.3249202,-0.9383323,0.1181497,0,0,0,0,0,0,0,0,-0.6785144,-0.194009,-0.7085046
RightWrist,12,00:01:13:385,73.38,FALSE,0.08,-1.554132,0.7475183,-1.020239,56.06858,-83.92673,96.55098,0.007151125,-0.002323545,-0.006710132,0.000844904,-0.01010848,0.003515992,-0.005852841,0.006271869,0.01811244,-0.00228062,-0.0193028,-0.3249202,-0.9383323,0.1181497,0,0,0,0,0,0,0,0,-0.6785144,-0.194009,-0.7085046
RightWrist,12,00:01:13:401,73.4,FALSE,0.08,-1.554283,0.7475562,-1.020197,56.05524,-83.91956,96.55465,0.007927489,-0.002575801,-0.007438618,0.000936631,-0.01361881,0.003428963,0.003817147,0.003507675,0.01012976,-0.001275485,-0.0107955,-0.3249202,-0.9383323,0.1181497,0,0,0,0,0,0,0,0,-0.6785144,-0.194009,-0.7085046
